EAR,MAR,Head_Tilt,Mouth_Area,Eye_Area,Eyebrow_Dist,Engagement
0.24237952261462015,0.02171861213815347,-53,413.4999999999997,134.00000000000014,18.439088914585774,0
0.25738379498798286,0.03071475584169756,-54,424.4999999999998,137.00000000000009,16.278820596099706,0
0.2943823277101015,0.0298142396999972,-53,401.0000000000005,172.0000000000003,16.492422502470642,0
0.24654388593232787,0.03071475584169756,-54,413.4999999999997,129.49999999999994,15.297058540778355,0
0.2764517688263447,0.0,-54,409.0,157.50000000000023,15.524174696260024,0
0.26429102843759056,0.0298142396999972,-53,417.0,145.50000000000006,16.278820596099706,0
0.27139343598938026,0.0298142396999972,-54,422.0000000000008,146.00000000000017,15.297058540778355,0
0.27217114320574387,0.0149071198499986,-53,442.4999999999997,142.5000000000001,15.297058540778355,0
0.26383713442168755,0.0,-54,404.5000000000002,144.99999999999994,15.297058540778355,0
0.2886125092150988,0.037075990059002244,-53,422.4999999999998,159.0000000000001,16.492422502470642,0
0.2546209565337581,0.037075990059002244,-54,395.49999999999943,140.0,14.317821063276353,0
0.2835541763781344,0.0298142396999972,-54,428.99999999999983,152.49999999999994,15.524174696260024,0
0.2818803650592503,0.03598897091778779,-53,417.49999999999966,161.99999999999977,16.278820596099706,0
0.2635571302995101,0.0149071198499986,-53,423.4999999999997,162.49999999999983,15.524174696260024,0
0.29660826794394135,0.01535737792084878,-54,417.0,173.5000000000001,16.492422502470642,0
0.27420463293256325,0.0149071198499986,-53,423.4999999999997,155.50000000000028,17.46424919657298,0
0.28758942327925785,0.0149071198499986,-53,432.4999999999999,159.49999999999994,17.26267650163207,0
0.28758942327925785,0.0,-53,424.5,159.0000000000001,16.492422502470642,0
0.29008654413077517,0.01535737792084878,-53,405.49999999999994,147.00000000000034,14.317821063276353,0
0.27730449674434504,0.03071475584169756,-53,415.5,157.00000000000034,15.297058540778355,0
0.26902908378956025,0.03071475584169756,-53,418.9999999999996,154.5000000000004,16.278820596099706,0
0.26306697847965005,0.03071475584169756,-53,418.9999999999996,148.50000000000014,15.297058540778355,0
0.27524052843574887,0.01592324388246205,-54,408.5,141.00000000000034,14.317821063276353,0
0.2886125092150988,0.037075990059002244,-54,400.49999999999983,162.00000000000028,15.524174696260024,0
0.2764517688263447,0.01535737792084878,-54,417.50000000000034,151.50000000000017,15.524174696260024,0
0.2821651899516815,0.0,-54,417.50000000000017,164.99999999999983,15.524174696260024,0
0.18441942363722075,0.04216370213557839,-54,405.9999999999999,96.99999999999994,15.297058540778355,0
0.2390011850108227,0.0,-53,416.49999999999994,134.99999999999997,16.278820596099706,0
0.2886125092150988,0.0149071198499986,-54,413.50000000000017,161.99999999999997,14.317821063276353,0
0.27998901236366436,0.056058753125325725,-54,377.5000000000001,157.50000000000017,15.297058540778355,0
0.2509062380908959,0.0,-54,407.0000000000001,139.50000000000026,14.317821063276353,0
0.2620438925438091,0.01535737792084878,-53,412.50000000000006,143.49999999999983,15.524174696260024,0
0.27109548843803977,0.03071475584169756,-53,398.9999999999999,142.00000000000009,13.341664064126334,0
0.25860784494592337,0.04237135986070358,-54,390.5000000000001,136.00000000000028,15.297058540778355,0
0.27635012000094916,0.03087537605472192,-54,402.0000000000003,155.5000000000005,16.492422502470642,0
0.28866890658476463,0.01535737792084878,-53,402.5000000000004,164.50000000000009,16.492422502470642,0
0.25841092692863865,0.03071475584169756,-54,448.5000000000003,150.00000000000023,15.524174696260024,0
0.29571491676688855,0.0298142396999972,-54,421.50000000000006,159.5000000000001,17.26267650163207,0
0.3245713678491826,0.06505489682886982,-53,412.9999999999999,171.00000000000009,15.297058540778355,0
0.2764517688263447,0.0,-54,415.50000000000006,157.50000000000014,17.46424919657298,0
0.32042173416539227,0.03071475584169756,-53,437.49999999999966,172.00000000000023,16.278820596099706,0
0.27522771886840414,0.01535737792084878,-53,421.4999999999996,152.50000000000054,16.492422502470642,0
0.25184285124078176,0.0298142396999972,-54,407.99999999999994,138.99999999999994,16.492422502470642,0
0.22677832006370494,0.0,-54,414.4999999999997,125.00000000000041,16.492422502470642,0
0.26862780076492365,0.01535737792084878,-53,431.50000000000017,149.9999999999999,18.681541692269406,0
0.11528535792459871,0.03071475584169756,-52,390.00000000000017,58.000000000000085,16.76305461424021,0
0.10298375354949119,0.0298142396999972,-53,402.0000000000002,56.00000000000007,16.492422502470642,0
0.20145972120316966,0.0298142396999972,-53,435.9999999999999,109.49999999999987,15.297058540778355,0
0.23386004914427355,0.037075990059002244,-54,398.99999999999983,122.50000000000023,14.560219778561036,0
0.23993954312261778,0.0149071198499986,-53,392.49999999999955,132.0,16.492422502470642,0
0.2385445336800422,0.0298142396999972,-54,399.0000000000001,134.00000000000009,16.278820596099706,0
0.23386004914427355,0.01592324388246205,-55,411.00000000000006,123.5000000000003,16.278820596099706,0
0.2509062380908959,0.04343722427630694,-54,419.50000000000045,139.4999999999999,15.297058540778355,0
0.22179609013067808,0.037075990059002244,-55,404.00000000000034,117.00000000000026,15.524174696260024,0
0.12472611340170593,0.037269875807339585,-53,392.00000000000006,65.49999999999996,15.524174696260024,0
0.2213069881807514,0.03616621787315128,-53,402.49999999999994,115.99999999999997,14.560219778561036,0
0.2390011850108227,0.03087537605472192,-53,390.4999999999998,132.5,14.317821063276353,0
0.26003276054352287,0.037075990059002244,-53,423.00000000000034,137.50000000000006,14.317821063276353,0
0.20721027413776988,0.04317328917763456,-54,415.00000000000017,110.5000000000002,13.341664064126334,0
0.27595883604146276,0.03598897091778779,-54,440.00000000000017,155.0,15.524174696260024,0
0.2793782137051397,0.037269875807339585,-54,413.50000000000057,151.5,13.341664064126334,0
0.2821651899516815,0.03598897091778779,-55,438.0000000000002,168.5000000000002,18.439088914585774,0
0.28758942327925785,0.03598897091778779,-54,413.99999999999994,162.0000000000002,15.297058540778355,0
0.246909671461283,0.037075990059002244,-54,422.00000000000006,143.49999999999994,16.492422502470642,0
0.2835541763781344,0.03071475584169756,-54,424.5000000000008,148.9999999999999,15.524174696260024,0
0.2568683434008061,0.01535737792084878,-53,423.9999999999996,148.50000000000009,17.46424919657298,0
0.3131095656560823,0.03071475584169756,-53,432.0000000000005,173.00000000000006,14.317821063276353,0
0.2742607908776719,0.0298142396999972,-53,416.0000000000003,155.49999999999963,11.40175425099138,0
0.2886125092150988,0.037075990059002244,-53,405.5000000000007,162.00000000000037,14.317821063276353,0
0.2885108603897033,0.03598897091778779,-54,418.0000000000002,162.00000000000006,13.341664064126334,0
0.29538544495182334,0.03071475584169756,-55,411.0000000000007,171.0000000000004,14.142135623730951,0
0.2723854494984744,0.04366437555995725,-54,414.50000000000006,142.99999999999983,14.317821063276353,0
0.29047043394380273,0.01543768802736096,-53,418.0000000000002,163.0000000000001,13.152946437965905,0
0.29200121630822773,0.038229455331607876,-54,411.5000000000003,161.0000000000001,14.317821063276353,0
0.3121682654485316,0.04343722427630694,-53,412.5000000000001,175.49999999999986,13.341664064126334,0
0.2854674926095624,0.03598897091778779,-53,406.0000000000002,151.50000000000023,11.40175425099138,0
0.28636537332131734,0.04216370213557839,-53,410.00000000000045,159.50000000000048,13.341664064126334,0
0.3074403713215511,0.02171861213815347,-53,418.0000000000002,179.4999999999999,15.297058540778355,0
0.3101213519944054,0.01543768802736096,-53,418.4999999999998,162.00000000000006,14.317821063276353,0
0.30857050154308535,0.04343722427630694,-53,429.99999999999983,178.0000000000001,15.297058540778355,0
0.3036605717775895,0.03071475584169756,-53,407.50000000000017,168.50000000000028,14.317821063276353,0
0.31304775936102436,0.01543768802736096,-54,406.9999999999994,175.49999999999994,15.297058540778355,0
0.3354009075726909,0.037269875807339585,-54,418.4999999999995,177.99999999999977,15.524174696260024,0
0.30594957014107943,0.021832187779978626,-53,410.0,178.5000000000004,13.341664064126334,0
0.35072028650133935,0.037269875807339585,-54,417.9999999999996,199.49999999999977,15.297058540778355,0
0.3218947199183252,0.06505489682886982,-53,424.4999999999998,196.99999999999983,15.297058540778355,0
0.3233120862053441,0.037075990059002244,-53,406.5000000000003,198.5000000000004,14.560219778561036,0
0.3472861923557433,0.03598897091778779,-53,426.50000000000045,193.99999999999957,14.560219778561036,0
0.3374246628791128,0.03598897091778779,-53,418.99999999999943,189.0000000000002,14.560219778561036,0
0.31965750907997104,0.014482111159087306,-53,426.49999999999943,185.99999999999991,15.524174696260024,0
0.3374246628791128,0.03616621787315128,-53,420.0000000000005,192.50000000000006,13.341664064126334,0
0.3371292842431055,0.03616621787315128,-53,431.5000000000002,192.4999999999999,13.341664064126334,0
0.3538205053584612,0.037075990059002244,-53,422.50000000000017,198.49999999999977,14.317821063276353,0
0.30170099822349006,0.037075990059002244,-53,417.0000000000003,168.5000000000005,14.560219778561036,0
0.23167639868331902,0.037269875807339585,-53,399.50000000000045,120.0000000000005,13.601470508735444,0
0.2815979721972161,0.037269875807339585,-55,422.00000000000017,162.50000000000034,14.317821063276353,0
0.27031778122167627,0.038229455331607876,-54,418.0000000000005,143.00000000000023,17.46424919657298,0
0.3035930940590117,0.01583515888048841,-54,416.50000000000034,177.0000000000004,16.492422502470642,0
0.2772294760427082,0.04343722427630694,-54,404.0000000000003,156.99999999999994,15.297058540778355,0
0.29379936699303116,0.037075990059002244,-54,414.50000000000057,159.00000000000009,14.317821063276353,0
0.3082609937766382,0.04343722427630694,-53,416.0000000000002,164.99999999999972,15.132745950421556,0
0.2996759056828572,0.04343722427630694,-55,417.00000000000045,157.99999999999994,16.278820596099706,0
0.2811421040158406,0.04343722427630694,-54,429.5,162.99999999999994,14.560219778561036,0
0.27542868289050376,0.01535737792084878,-53,416.99999999999994,155.50000000000034,14.317821063276353,0
0.3234107051645243,0.03071475584169756,-54,412.9999999999999,172.5000000000001,14.317821063276353,0
0.27493067952670003,0.04366437555995725,-54,411.49999999999926,145.00000000000006,14.317821063276353,0
0.30067160077845745,0.03167031776097682,-53,429.0000000000001,169.0000000000001,12.36931687685298,0
0.3139935046039947,0.03087537605472192,-54,419.0,174.99999999999946,15.297058540778355,0
0.3009488252673282,0.01535737792084878,-53,423.4999999999998,168.99999999999977,14.317821063276353,0
0.30082964697351877,0.03167031776097682,-54,410.9999999999999,171.99999999999946,14.317821063276353,0
0.30407424512514214,0.0149071198499986,-53,418.99999999999994,175.99999999999972,14.560219778561036,0
0.32532670341450226,0.037269875807339585,-53,427.5000000000001,182.49999999999972,14.317821063276353,0
0.31855482330100454,0.04237135986070358,-53,437.0,187.9999999999997,14.142135623730951,0
0.3385031487429194,0.037269875807339585,-54,430.99999999999994,192.50000000000028,19.235384061671343,0
0.3215049457570279,0.015996417203774597,-54,408.9999999999998,201.00000000000023,12.165525060596439,0
0.28656655677618326,0.031008683647302117,-53,413.9999999999997,175.00000000000023,14.142135623730951,0
0.3383885391056911,0.015504341823651058,-54,422.5000000000001,189.9999999999999,16.1245154965971,0
0.33738542186396925,0.031008683647302117,-54,418.50000000000045,190.49999999999955,12.041594578792296,0
0.3292704292270131,0.031113569564352756,-54,415.5,194.0,15.132745950421556,0
0.33314468962073956,0.03631320243048052,-53,422.9999999999995,201.00000000000006,15.132745950421556,0
0.30985011073811664,0.03631320243048052,-53,424.50000000000045,189.99999999999986,12.165525060596439,0
0.29795882338425433,0.03631320243048052,-54,421.49999999999994,182.49999999999994,15.132745950421556,0
0.3105649205097547,0.03631320243048052,-54,409.0000000000003,188.5000000000001,15.297058540778355,0
0.2814203534053119,0.030082841879809342,-53,435.0000000000003,164.50000000000023,15.297058540778355,0
0.30379233776934,0.04366437555995725,-54,410.0000000000005,167.49999999999997,14.317821063276353,0
0.23117441555198742,0.021832187779978626,-54,430.9999999999997,123.99999999999955,15.297058540778355,0
0.28766640506514685,0.03616621787315128,-53,426.99999999999955,174.00000000000063,17.26267650163207,0
0.2967701474266161,0.04237135986070358,-55,434.4999999999997,183.50000000000006,15.297058540778355,0
0.274730465135158,0.04524470031791268,-55,434.4999999999998,167.49999999999997,15.524174696260024,0
0.28479344402135326,0.0298142396999972,-56,451.9999999999996,175.5,14.142135623730951,0
0.29251575197253055,0.0149071198499986,-55,455.49999999999994,172.50000000000023,16.492422502470642,0
0.28270905772665966,0.03052812554363318,-54,420.5000000000006,168.99999999999957,14.560219778561036,0
0.3169459291985136,0.03031695312954162,-53,421.5000000000001,190.50000000000028,13.601470508735444,0
0.30888964309786826,0.01526406277181659,-54,415.49999999999994,182.0000000000002,14.317821063276353,0
0.29950260960260744,0.014821729168218806,-53,427.4999999999996,172.50000000000034,14.317821063276353,0
0.2700044495629274,0.04216370213557839,-55,415.5,157.50000000000003,17.46424919657298,0
0.304451400322419,0.014482111159087306,-55,455.0000000000003,180.0000000000003,16.1245154965971,0
0.3205857040780965,0.04366437555995725,-55,418.4999999999998,193.0000000000003,14.142135623730951,0
0.27509205238071177,0.028964222318174613,-55,432.50000000000034,168.0000000000001,13.341664064126334,0
0.17647282524722024,0.02964345833643761,-54,437.99999999999966,99.50000000000017,14.142135623730951,0
0.2510651440244182,0.04192218081503186,-54,414.4999999999997,142.50000000000017,14.317821063276353,0
0.2765154695375346,0.054103484371744594,-54,419.5000000000003,144.00000000000023,17.46424919657298,0
0.26322588441317235,0.041648593941172485,-54,427.49999999999994,145.9999999999995,15.297058540778355,0
0.23324365885694978,0.034559366612319606,-54,419.5000000000002,123.5000000000002,16.278820596099706,0
0.13957506585391258,0.03598897091778779,-54,432.50000000000006,80.00000000000017,15.297058540778355,0
0.252394349487062,0.04216370213557839,-54,443.0000000000002,153.00000000000028,14.317821063276353,0
0.2976944772487471,0.03616621787315128,-54,440.49999999999994,180.0,16.1245154965971,0
0.2682787829664114,0.035259965565225336,-56,440.9999999999997,159.00000000000009,15.033296378372908,0
0.2817740605775209,0.04254356298115171,-55,444.9999999999996,162.4999999999999,15.132745950421556,0
0.2929804242228792,0.015041420939904671,-56,436.0000000000007,169.5,15.132745950421556,0
0.28193575518831554,0.05135462337038519,-56,399.00000000000017,161.99999999999972,14.142135623730951,0
0.2195940620493939,0.029961075885598987,-56,437.00000000000017,125.49999999999991,16.1245154965971,0
0.19045738897475345,0.021271781490575854,-56,417.00000000000017,102.00000000000007,16.0312195418814,0
